topic	weight
topic 0	8.25314982637e-06
topic 1	0.00014193449446
topic 2	0.000661089343888
topic 3	3.49892242446e-05
topic 4	0.000473023442181
topic 5	0.000155924973668
topic 6	0.000267429424995
