topic	weight
topic 0	0.000490619944023
topic 1	8.2594692679e-05
topic 2	6.13561898552e-05
topic 3	0.000642520776846
topic 4	0.000250328608905
topic 5	0.000167126858392
topic 6	9.0481026879e-05
