topic	weight
topic 0	0.0
topic 1	0.00106235030823
topic 2	9.85270901246e-06
topic 3	6.90866015036e-05
topic 4	4.97445522885e-05
topic 5	1.32558499733e-05
topic 6	4.26181626637e-05
