topic	weight
topic 0	1.26240454069e-05
topic 1	3.83153041782e-05
topic 2	3.33730304705e-05
topic 3	4.23555931336e-05
topic 4	1.66786532108e-05
topic 5	2.2951829795e-05
topic 6	0.0
