topic	weight
topic 0	0.000647984756265
topic 1	2.99833045019e-05
topic 2	0.00106202741611
topic 3	0.000389751812298
topic 4	0.00189666056571
topic 5	3.87554619183e-05
topic 6	0.000927603775478
