topic	weight
topic 0	2.53536209798e-05
topic 1	1.4221698109e-05
topic 2	8.54106858445e-05
topic 3	0.000133806359677
topic 4	4.91217056966e-05
topic 5	9.65643454436e-05
topic 6	1.16612619227e-05
